timestamp,frame_id,fps,processing_time_ms,red_pixel_count,red_pixel_ratio,num_contours,num_valid_contours,num_zones,zone_id,polygon_detected,polygon_area,num_vertices,centroid_x,centroid_y,confidence,polygon_accuracy,cpu_usage,memory_usage_mb
2026-04-20 18:15:55,519,27.28,15.676,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,99.3,228.81
2026-04-20 18:15:55,520,33.33,13.791,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,106.4,230.73
2026-04-20 18:15:55,521,34.47,10.465,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,106.4,230.73
2026-04-20 18:15:55,522,27.77,10.726,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,106.4,230.73
2026-04-20 18:15:55,523,32.06,9.891,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,106.4,230.73
2026-04-20 18:15:55,524,30.1,10.704,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,106.4,230.73
2026-04-20 18:15:55,525,28.17,10.624,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,106.4,230.73
2026-04-20 18:15:55,526,31.99,9.87,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,106.4,230.73
2026-04-20 18:15:55,527,30.51,10.216,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,106.4,230.73
2026-04-20 18:15:55,528,27.21,11.337,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,106.4,230.73
2026-04-20 18:15:55,529,32.49,10.271,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,106.4,230.73
2026-04-20 18:15:55,530,30.73,10.52,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,91.2,230.73
2026-04-20 18:15:55,531,27.22,11.556,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,91.2,230.73
2026-04-20 18:15:55,532,31.53,11.237,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,91.2,230.73
2026-04-20 18:15:55,533,32.64,9.552,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,91.2,230.73
2026-04-20 18:15:55,534,26.5,11.63,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,91.2,230.73
2026-04-20 18:15:55,535,33.13,9.699,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,91.2,230.73
2026-04-20 18:15:55,536,30.48,10.241,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,91.2,230.73
2026-04-20 18:15:55,537,27.21,11.434,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,91.2,230.73
2026-04-20 18:15:55,538,32.94,9.863,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,91.2,230.73
2026-04-20 18:15:55,539,31.34,9.404,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,91.2,230.73
2026-04-20 18:15:55,540,26.92,10.902,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,80.4,229.39
2026-04-20 18:15:56,541,32.12,9.95,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,80.4,229.39
2026-04-20 18:15:56,542,30.45,10.321,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,80.4,229.39
2026-04-20 18:15:56,543,27.84,10.689,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,80.4,229.39
2026-04-20 18:15:56,544,33.08,8.991,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,80.4,229.39
2026-04-20 18:15:56,545,30.19,9.788,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,80.4,229.39
2026-04-20 18:15:56,546,27.84,10.09,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,80.4,229.39
2026-04-20 18:15:56,547,29.72,11.462,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,80.4,229.39
2026-04-20 18:15:56,548,28.5,14.39,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,80.4,229.39
2026-04-20 18:15:56,549,31.05,10.816,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,80.4,229.39
2026-04-20 18:15:56,550,30.23,11.708,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,87.0,230.73
2026-04-20 18:15:56,551,32.9,10.072,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,87.0,230.73
2026-04-20 18:15:56,552,27.56,10.681,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,87.0,230.73
2026-04-20 18:15:56,553,32.18,9.586,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,87.0,230.73
2026-04-20 18:15:56,554,30.58,10.125,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,87.0,230.73
2026-04-20 18:15:56,555,27.67,10.563,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,87.0,230.73
2026-04-20 18:15:56,556,31.61,10.237,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,87.0,230.73
2026-04-20 18:15:56,557,30.67,10.471,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,87.0,230.73
2026-04-20 18:15:56,558,27.43,11.328,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,87.0,230.73
2026-04-20 18:15:56,559,32.85,9.659,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,87.0,230.73
2026-04-20 18:15:56,560,29.34,11.548,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,84.4,230.73
2026-04-20 18:15:56,561,29.18,10.048,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,84.4,230.73
2026-04-20 18:15:56,562,31.57,9.745,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,84.4,230.73
2026-04-20 18:15:56,563,30.21,10.613,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,84.4,230.73
2026-04-20 18:15:56,564,27.36,11.382,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,84.4,230.73
2026-04-20 18:15:56,565,32.17,10.484,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,84.4,230.73
2026-04-20 18:15:56,566,29.44,12.122,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,84.4,230.73
2026-04-20 18:15:56,567,28.94,11.008,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,84.4,230.73
2026-04-20 18:15:56,568,31.27,10.831,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,84.4,230.73
2026-04-20 18:15:56,569,29.63,12.328,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,84.4,230.73
2026-04-20 18:15:56,570,28.92,11.224,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,229.39
2026-04-20 18:15:57,571,32.24,10.362,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,229.39
2026-04-20 18:15:57,572,31.38,9.965,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,229.39
2026-04-20 18:15:57,573,27.57,10.548,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,229.39
2026-04-20 18:15:57,574,31.99,9.698,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,229.39
2026-04-20 18:15:57,575,29.85,11.033,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,229.39
2026-04-20 18:15:57,576,26.79,12.463,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,229.39
2026-04-20 18:15:57,577,32.63,11.16,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,229.39
2026-04-20 18:15:57,578,30.76,11.39,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,229.39
2026-04-20 18:15:57,579,27.39,12.183,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,229.39
2026-04-20 18:15:57,580,33.35,10.251,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,87.6,231.32
2026-04-20 18:15:57,581,30.95,10.457,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,87.6,231.32
2026-04-20 18:15:57,582,27.76,10.633,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,87.6,231.32
2026-04-20 18:15:57,583,32.27,9.502,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,87.6,231.32
2026-04-20 18:15:57,584,30.01,10.437,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,87.6,231.32
2026-04-20 18:15:57,585,27.23,11.431,4969,0.016175,1,1,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,87.6,231.32
2026-04-20 18:15:57,586,31.87,11.078,8780,0.028581,1,1,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,87.6,231.32
2026-04-20 18:15:57,587,30.47,11.399,12741,0.041475,1,1,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,87.6,231.32
2026-04-20 18:15:57,588,26.56,13.36,16661,0.054235,1,1,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,87.6,231.32
2026-04-20 18:15:57,589,34.8,10.182,14248,0.04638,1,1,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,87.6,231.32
2026-04-20 18:15:57,590,28.13,13.237,16412,0.053424,1,1,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,231.39
2026-04-20 18:15:57,591,28.99,12.165,18234,0.059355,1,1,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,231.39
2026-04-20 18:15:57,592,32.61,10.96,17993,0.058571,1,1,1,0,1,18505.5,29,195.77,228.26,0.9663,0.5561,89.4,231.39
2026-04-20 18:15:57,593,31.19,10.725,17584,0.05724,1,1,1,0,1,18161.0,29,203.53,225.51,0.9621,0.5592,89.4,231.39
2026-04-20 18:15:57,594,26.69,12.362,14257,0.04641,1,1,1,0,1,16049.0,24,214.98,224.75,0.8815,0.5702,89.4,231.39
2026-04-20 18:15:57,595,31.58,12.055,10833,0.035264,1,1,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,231.39
2026-04-20 18:15:57,596,27.62,15.964,10447,0.034007,2,1,1,0,1,13873.0,24,225.38,226.7,0.7429,0.4883,89.4,231.39
2026-04-20 18:15:57,597,27.89,16.092,11017,0.035863,1,1,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,231.39
2026-04-20 18:15:57,598,34.78,12.989,10693,0.034808,1,1,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,231.39
2026-04-20 18:15:57,599,31.46,12.386,8529,0.027764,2,2,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,231.39
2026-04-20 18:15:57,600,27.34,13.142,7889,0.02568,2,1,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,101.3,229.47
2026-04-20 18:15:58,601,32.4,12.108,9708,0.031602,1,1,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,101.3,229.47
2026-04-20 18:15:58,602,27.28,16.31,14911,0.048538,1,1,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,101.3,229.47
2026-04-20 18:15:58,603,31.67,12.15,17177,0.055915,1,1,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,101.3,229.47
2026-04-20 18:15:58,604,32.92,10.742,17569,0.057191,1,1,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,101.3,229.47
2026-04-20 18:15:58,605,30.3,11.407,17402,0.056647,1,1,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,101.3,229.47
2026-04-20 18:15:58,606,26.9,12.857,16534,0.053822,1,1,1,0,1,18010.0,26,162.87,314.69,0.9112,0.5633,101.3,229.47
2026-04-20 18:15:58,607,32.36,11.871,15576,0.050703,1,1,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,101.3,229.47
2026-04-20 18:15:58,608,30.11,12.684,15825,0.051514,1,1,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,101.3,229.47
2026-04-20 18:15:58,609,27.48,13.457,15878,0.051686,1,1,1,0,1,16482.0,27,153.76,321.03,0.9569,0.5405,101.3,229.47
2026-04-20 18:15:58,610,33.19,11.625,16117,0.052464,1,1,1,0,1,16582.5,26,151.32,320.71,0.9655,0.5482,99.9,231.41
2026-04-20 18:15:58,611,32.82,9.811,16476,0.053633,1,1,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,99.9,231.41
2026-04-20 18:15:58,612,25.97,11.92,16734,0.054473,1,1,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,99.9,231.41
2026-04-20 18:15:58,613,32.61,11.01,16481,0.053649,1,1,1,0,1,16611.0,28,148.58,315.02,0.9858,0.5682,99.9,231.41
2026-04-20 18:15:58,614,30.88,11.16,16232,0.052839,1,1,1,0,1,16435.5,30,148.26,313.05,0.9812,0.5679,99.9,231.41
2026-04-20 18:15:58,615,27.55,11.809,15931,0.051859,1,1,1,0,1,16127.0,28,147.72,311.18,0.9813,0.5695,99.9,231.41
2026-04-20 18:15:58,616,32.32,10.686,15711,0.051143,1,1,1,0,1,15953.5,27,147.27,309.39,0.9783,0.5713,99.9,231.41
2026-04-20 18:15:58,617,30.98,10.613,15354,0.04998,1,1,1,0,1,15612.0,25,146.82,307.46,0.9769,0.5714,99.9,231.41
2026-04-20 18:15:58,618,26.28,13.126,15143,0.049294,1,1,1,0,1,15410.0,23,146.23,305.69,0.976,0.5696,99.9,231.41
2026-04-20 18:15:58,619,32.16,12.224,14973,0.04874,1,1,1,0,1,15214.0,25,145.85,303.9,0.9775,0.5719,99.9,231.41
2026-04-20 18:15:58,620,31.62,11.623,14826,0.048262,1,1,1,0,1,15134.0,27,145.57,302.61,0.973,0.5717,96.3,231.42
2026-04-20 18:15:58,621,25.98,14.329,14757,0.048037,1,1,1,0,1,15058.0,25,145.24,301.76,0.9733,0.5716,96.3,231.42
2026-04-20 18:15:58,622,36.74,9.615,14744,0.047995,1,1,1,0,1,14998.5,24,145.18,301.26,0.9763,0.5757,96.3,231.42
2026-04-20 18:15:58,623,30.41,10.18,14752,0.048021,1,1,1,0,1,14994.5,24,145.28,301.21,0.9771,0.5695,96.3,231.42
2026-04-20 18:15:58,624,25.64,13.452,14884,0.048451,1,1,1,0,1,15149.0,23,145.57,301.41,0.9758,0.5719,96.3,231.42
2026-04-20 18:15:58,625,33.81,11.102,14993,0.048805,1,1,1,0,1,15220.0,25,145.99,301.85,0.9784,0.5746,96.3,231.42
2026-04-20 18:15:58,626,30.49,11.668,15104,0.049167,1,1,1,0,1,15339.0,24,146.51,302.47,0.978,0.5708,96.3,231.42
2026-04-20 18:15:58,627,27.8,11.851,15264,0.049688,1,1,1,0,1,15484.5,26,146.85,303.0,0.9791,0.573,96.3,231.42
2026-04-20 18:15:58,628,33.12,10.036,15434,0.050241,1,1,1,0,1,15659.5,26,147.08,303.58,0.979,0.5713,96.3,231.42
2026-04-20 18:15:58,629,29.69,11.463,15682,0.051048,1,1,1,0,1,15862.0,30,147.27,304.44,0.9821,0.5718,96.3,231.42
2026-04-20 18:15:58,630,26.3,13.662,15814,0.051478,1,1,1,0,1,16023.0,27,147.42,305.31,0.9805,0.574,94.7,229.5
2026-04-20 18:15:59,631,35.34,9.947,15925,0.051839,1,1,1,0,1,16120.0,29,147.53,306.13,0.9814,0.5726,94.7,229.5
2026-04-20 18:15:59,632,30.6,10.424,16028,0.052174,1,1,1,0,1,16199.0,29,147.57,306.88,0.983,0.5761,94.7,229.5
2026-04-20 18:15:59,633,25.88,13.31,16070,0.052311,1,1,1,0,1,16202.5,32,147.55,307.55,0.9854,0.5759,94.7,229.5
2026-04-20 18:15:59,634,33.79,10.992,16126,0.052493,1,1,1,0,1,16235.5,30,147.47,308.11,0.9868,0.5754,94.7,229.5
2026-04-20 18:15:59,635,29.06,12.772,16227,0.052822,1,1,1,0,1,16466.0,32,147.51,308.75,0.9791,0.5748,94.7,229.5
2026-04-20 18:15:59,636,29.22,11.516,16257,0.05292,1,1,1,0,1,16447.0,30,147.6,309.25,0.9821,0.5765,94.7,229.5
2026-04-20 18:15:59,637,31.57,11.217,16326,0.053145,1,1,1,0,1,16479.5,33,147.59,309.66,0.9843,0.5785,94.7,229.5
2026-04-20 18:15:59,638,31.01,10.891,16377,0.053311,1,1,1,0,1,16562.0,31,147.45,310.27,0.9825,0.5765,94.7,229.5
2026-04-20 18:15:59,639,27.69,11.638,16433,0.053493,1,1,1,0,1,16622.5,32,147.35,310.98,0.9823,0.577,94.7,229.5
2026-04-20 18:15:59,640,31.75,10.957,16505,0.053727,1,1,1,0,1,16753.5,32,147.08,311.93,0.9789,0.5784,91.1,232.01
2026-04-20 18:15:59,641,31.74,10.351,16517,0.053766,1,1,1,0,1,16698.5,28,146.79,312.86,0.9828,0.5788,91.1,232.01
2026-04-20 18:15:59,642,27.01,11.5,16553,0.053883,1,1,1,0,1,16709.0,33,146.52,313.73,0.9844,0.581,91.1,232.01
2026-04-20 18:15:59,643,32.07,10.778,16553,0.053883,1,1,1,0,1,16652.0,30,146.16,314.47,0.9877,0.5807,91.1,232.01
2026-04-20 18:15:59,644,30.18,11.496,16552,0.05388,1,1,1,0,1,16712.5,31,145.69,315.14,0.9841,0.5806,91.1,232.01
2026-04-20 18:15:59,645,27.7,12.025,16550,0.053874,1,1,1,0,1,16670.0,33,145.29,315.74,0.9865,0.5804,91.1,232.01
2026-04-20 18:15:59,646,32.6,10.544,16553,0.053883,1,1,1,0,1,16669.5,33,145.01,315.98,0.9867,0.5791,91.1,232.01
2026-04-20 18:15:59,647,30.18,11.389,16613,0.054079,1,1,1,0,1,16837.0,29,144.78,316.28,0.9804,0.5792,91.1,232.01
2026-04-20 18:15:59,648,27.08,12.777,16608,0.054062,1,1,1,0,1,16768.0,33,144.68,316.31,0.9842,0.5795,91.1,232.01
2026-04-20 18:15:59,649,33.01,11.035,16582,0.053978,1,1,1,0,1,16775.0,29,144.95,316.19,0.9822,0.5813,91.1,232.01
2026-04-20 18:15:59,650,29.07,12.8,16605,0.054053,1,1,1,0,1,16783.5,28,145.18,315.94,0.9831,0.5779,95.7,231.43
2026-04-20 18:15:59,651,29.83,10.992,16611,0.054072,1,1,1,0,1,16810.0,28,145.61,315.86,0.9819,0.5777,95.7,231.43
2026-04-20 18:15:59,652,30.78,11.443,16570,0.053939,1,1,1,0,1,16718.0,29,145.98,315.88,0.9849,0.5797,95.7,231.43
2026-04-20 18:15:59,653,31.85,10.595,16546,0.053861,1,1,1,0,1,16742.0,30,146.23,315.8,0.982,0.5782,95.7,231.43
2026-04-20 18:15:59,654,28.12,10.539,16544,0.053854,1,1,1,0,1,16721.0,30,146.49,315.57,0.9831,0.5794,95.7,231.43
2026-04-20 18:15:59,655,31.92,9.773,16539,0.053838,1,1,1,0,1,16683.5,28,146.63,315.29,0.985,0.5805,95.7,231.43
2026-04-20 18:15:59,656,31.2,9.484,16552,0.05388,1,1,1,0,1,16698.0,28,146.58,315.21,0.9849,0.5794,95.7,231.43
2026-04-20 18:15:59,657,25.93,12.384,16537,0.053831,1,1,1,0,1,16706.5,36,146.49,315.15,0.9835,0.58,95.7,231.43
2026-04-20 18:15:59,658,30.85,12.884,16536,0.053828,1,1,1,0,1,16671.5,31,146.39,314.87,0.9855,0.5812,95.7,231.43
2026-04-20 18:15:59,659,33.49,10.333,16581,0.053975,1,1,1,0,1,16696.5,32,146.17,314.74,0.9868,0.5804,95.7,231.43
2026-04-20 18:15:59,660,25.86,13.321,16571,0.053942,1,1,1,0,1,16749.0,27,145.95,314.87,0.9831,0.5811,89.3,229.5
2026-04-20 18:16:00,661,32.32,12.122,16522,0.053783,1,1,1,0,1,16658.5,35,145.81,314.89,0.9855,0.5823,89.3,229.5
2026-04-20 18:16:00,662,32.44,10.583,16544,0.053854,1,1,1,0,1,16707.5,32,145.77,314.83,0.9839,0.5806,89.3,229.5
2026-04-20 18:16:00,663,27.26,11.698,16530,0.053809,1,1,1,0,1,16727.5,27,145.72,314.56,0.9819,0.5795,89.3,229.5
2026-04-20 18:16:00,664,33.62,9.394,16524,0.053789,1,1,1,0,1,16735.0,29,145.75,314.61,0.9811,0.5795,89.3,229.5
2026-04-20 18:16:00,665,28.79,11.732,16492,0.053685,1,1,1,0,1,16650.5,35,145.86,314.61,0.9842,0.5806,89.3,229.5
2026-04-20 18:16:00,666,27.92,11.984,16517,0.053766,1,1,1,0,1,16720.0,30,146.04,314.68,0.9815,0.5808,89.3,229.5
2026-04-20 18:16:00,667,32.43,10.814,16457,0.053571,1,1,1,0,1,16617.0,31,146.22,314.6,0.9841,0.581,89.3,229.5
2026-04-20 18:16:00,668,32.18,9.741,16447,0.053538,1,1,1,0,1,16619.5,32,146.4,314.67,0.9833,0.5806,89.3,229.5
2026-04-20 18:16:00,669,23.95,15.732,16424,0.053464,1,1,1,0,1,16672.5,32,146.59,314.92,0.9788,0.5785,89.3,229.5
2026-04-20 18:16:00,670,36.99,10.841,16430,0.053483,1,1,1,0,1,16656.0,29,146.79,314.89,0.9801,0.5802,94.1,232.02
2026-04-20 18:16:00,671,30.22,11.534,16383,0.05333,1,1,1,0,1,16529.5,32,146.89,314.82,0.9848,0.5778,94.1,232.02
2026-04-20 18:16:00,672,28.0,11.589,16401,0.053389,1,1,1,0,1,16704.0,28,146.81,314.89,0.9756,0.578,94.1,232.02
2026-04-20 18:16:00,673,31.9,10.863,16382,0.053327,1,1,1,0,1,16526.5,27,146.73,314.84,0.9849,0.5789,94.1,232.02
2026-04-20 18:16:00,674,30.73,10.961,16328,0.053151,1,1,1,0,1,16439.5,30,146.5,314.81,0.9868,0.579,94.1,232.02
2026-04-20 18:16:00,675,27.7,11.411,16321,0.053128,1,1,1,0,1,16488.0,29,146.13,314.54,0.9835,0.5798,94.1,232.02
2026-04-20 18:16:00,676,32.01,10.648,16370,0.053288,1,1,1,0,1,16552.5,30,145.55,314.45,0.9826,0.5808,94.1,232.02
2026-04-20 18:16:00,677,30.43,11.086,16332,0.053164,1,1,1,0,1,16547.5,31,144.81,314.28,0.9807,0.5805,94.1,232.02
2026-04-20 18:16:00,678,27.37,12.077,16316,0.053112,1,1,1,0,1,16485.5,26,144.25,314.16,0.9834,0.5814,94.1,232.02
2026-04-20 18:16:00,679,31.98,11.464,16240,0.052865,1,1,1,0,1,16332.0,30,143.76,314.23,0.988,0.5811,94.1,232.02
2026-04-20 18:16:00,680,30.71,11.678,16208,0.05276,1,1,1,0,1,16361.0,31,143.25,314.2,0.9843,0.5819,90.0,231.43
2026-04-20 18:16:00,681,25.7,15.023,16183,0.052679,1,1,1,0,1,16406.0,33,142.74,314.24,0.9801,0.5808,90.0,231.43
2026-04-20 18:16:00,682,35.51,11.13,16121,0.052477,1,1,1,0,1,16297.5,30,142.18,314.28,0.9828,0.5844,90.0,231.43
2026-04-20 18:16:00,683,28.88,13.506,16060,0.052279,1,1,1,0,1,16180.0,33,141.73,314.16,0.9862,0.5848,90.0,231.43
2026-04-20 18:16:00,684,26.58,15.373,16016,0.052135,1,1,1,0,1,16112.5,29,141.45,313.96,0.9876,0.5837,90.0,231.43
2026-04-20 18:16:00,685,31.71,14.936,16063,0.052288,1,1,1,0,1,16281.5,28,141.04,313.82,0.9802,0.5836,90.0,231.43
2026-04-20 18:16:00,686,31.65,14.203,16075,0.052327,1,1,1,0,1,16252.0,33,140.87,313.79,0.9827,0.5825,90.0,231.43
2026-04-20 18:16:00,687,27.09,15.415,16047,0.052236,1,1,1,0,1,16195.0,30,140.92,314.03,0.9845,0.5818,90.0,231.43
2026-04-20 18:16:00,688,31.43,15.116,16067,0.052301,1,1,1,0,1,16271.0,25,141.06,314.28,0.9811,0.5821,90.0,231.43
2026-04-20 18:16:00,689,34.19,12.053,16111,0.052445,1,1,1,0,1,16250.0,31,141.38,314.36,0.985,0.5834,90.0,231.43
2026-04-20 18:16:00,690,24.48,17.299,16300,0.05306,1,1,1,0,1,16510.0,29,142.11,314.58,0.9809,0.5812,108.4,229.5
2026-04-20 18:16:01,691,35.5,13.37,16457,0.053571,1,1,1,0,1,16591.0,31,143.22,315.5,0.9856,0.5818,108.4,229.5
2026-04-20 18:16:01,692,31.67,12.746,16681,0.0543,1,1,1,0,1,16870.0,29,144.54,316.93,0.9825,0.5811,108.4,229.5
2026-04-20 18:16:01,693,27.56,13.34,16917,0.055068,1,1,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,108.4,229.5
2026-04-20 18:16:01,694,29.26,15.505,17086,0.055618,1,1,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,108.4,229.5
2026-04-20 18:16:01,695,34.6,12.122,17373,0.056553,1,1,1,0,1,17518.5,32,149.54,322.43,0.9855,0.5821,108.4,229.5
2026-04-20 18:16:01,696,26.86,13.661,17527,0.057054,1,1,1,0,1,17702.0,28,150.8,324.06,0.984,0.5801,108.4,229.5
2026-04-20 18:16:01,697,31.71,13.21,17692,0.057591,1,1,1,0,1,17869.0,31,152.08,326.29,0.984,0.5809,108.4,229.5
2026-04-20 18:16:01,698,38.49,7.132,17670,0.05752,1,1,1,0,1,17808.0,31,153.16,328.31,0.9861,0.5808,108.4,229.5
2026-04-20 18:16:01,699,23.18,14.168,17644,0.057435,1,1,1,0,1,17806.5,28,153.83,329.81,0.9847,0.5796,108.4,229.5
2026-04-20 18:16:01,700,33.45,12.07,17576,0.057214,1,1,1,0,1,17634.5,28,154.07,330.83,0.9905,0.5804,104.0,231.43
2026-04-20 18:16:01,701,32.08,11.097,17513,0.057008,1,1,1,0,1,17635.0,30,153.87,331.04,0.9869,0.5804,104.0,231.43
2026-04-20 18:16:01,702,27.79,11.111,17398,0.056634,1,1,1,0,1,17537.0,28,153.42,330.47,0.9859,0.5791,104.0,231.43
2026-04-20 18:16:01,703,31.54,10.848,17359,0.056507,1,1,1,0,1,17530.5,29,152.81,329.36,0.984,0.5793,104.0,231.43
2026-04-20 18:16:01,704,28.1,14.272,17322,0.056387,1,1,1,0,1,17472.5,25,151.92,328.2,0.9852,0.5785,104.0,231.43
2026-04-20 18:16:01,705,31.19,10.668,17259,0.056182,1,1,1,0,1,17372.5,28,150.87,327.17,0.9872,0.5792,104.0,231.43
2026-04-20 18:16:01,706,30.54,11.267,17234,0.0561,1,1,1,0,1,17384.5,28,149.7,325.95,0.9851,0.58,104.0,231.43
2026-04-20 18:16:01,707,30.92,11.561,17234,0.0561,1,1,1,0,1,17402.0,25,148.39,324.75,0.9841,0.5809,104.0,231.43
2026-04-20 18:16:01,708,25.85,14.348,17126,0.055749,1,1,1,0,1,17245.5,32,146.95,323.72,0.9868,0.5821,104.0,231.43
2026-04-20 18:16:01,709,33.63,12.175,17125,0.055745,1,1,1,0,1,17349.0,28,145.37,323.08,0.9809,0.5812,104.0,231.43
2026-04-20 18:16:01,710,32.45,10.8,17086,0.055618,1,1,1,0,1,17257.5,30,143.58,322.65,0.9839,0.58,99.8,231.44
